1.4886090526695128,0.6760108714023921,-0.4184513694767187,-0.8065208130756107,0.555875831519425,-0.7055042864486907,1.1308582620473213,0.6450018365640063,0.10641374255169792,0.42215482954217914,0.12420684468272514,-0.8379534606573887,0.4090157047338421,0.10275121854548579,-1.9077223907272471,1.1002243047358837,-1.4023250610937152,-0.22508126684338148,-1.336205965779419,0.30372151367437106
4.066957531604352,1.8863559340898324,1.2644319025802278,2.2507360725816454,3.421640365151644,3.1552649559552375,3.366516469777632,2.938258407183341,2.212727099251847,2.6291469465135284,2.4717979658937566,2.145667054877489,2.880580875864025,2.2992040288245663,1.6829097680709515,3.5509282356690717,2.6120190056645223,1.9962765094655148,2.0196839157091757,3.1963439325615792
1.121763738569247,1.196577112156581,3.869431654034729,7.669160161273533,5.8116632341839765,1.2982873553929277,2.599563358796308,4.386640841310799,4.982994766413322,4.67649455559775,4.144139666815486,3.963884832691107,4.25079572560902,4.230160491890241,4.625831077900973,4.841477308716583,3.128185020228865,3.2043290318993813,5.4194161520266375,5.321193561252997
0.9767711913704759,3.9351761217380457,8.166724977202405,-3.2358185659680814,-3.173925216659375,-0.639431065810899,6.117928661857602,10.258671843851983,-1.6222996712800315,0.21549545465967868,4.360791666029627,10.075128486837304,5.694250275828404,1.5102332156765517,3.504535554264814,4.7172049070664945,5.464451608065492,5.450221441632508,1.2339000706946543,-1.4766287829640916
3.7102278262816855,4.891151932428141,-3.875604227252526,-1.558716354969736,-0.5464120643372172,7.161610534601492,3.5949056841342766,-4.821139751541062,-1.312309550420908,-5.115449791368189,9.556245947000422,-0.8078832985787371,-3.688244560583712,-2.819990026083537,4.830107891500846,6.896608412589874,-4.936530208462215,2.7495554986017616,1.8442109519532375,1.7865374036266792
2.815728050299327,0.18881889862262446,-1.4917965751782007,1.1996225185735732,5.641508999885366,2.0320395020277826,-5.334022919899153,0.5720145583499168,2.281262042841427,6.684560078758908,3.321692854022754,-4.630922448084068,4.272230698356795,1.1467930564326723,0.8848743203434762,7.286317293563812,7.4293249032703805,5.195705075818017,4.790289196710894,0.2175842934154153
2.3961153207693346,0.09527123236042798,1.4342562531205283,3.578173722774207,4.510799175460601,-2.6794002392850076,2.7284413373435035,1.8276883065512848,4.139204460645348,3.178718175556451,-4.773733632938813,1.6956796702210124,5.099865951251825,10.743673935071556,5.048603531727615,-4.361608648988975,-0.15385789539166828,-1.483066403080687,2.327256898948166,5.9076928574468965
-1.5306993266589846,1.9373949695830137,5.019280375314164,4.964292598300485,-1.56606617578374,0.2489126026268601,3.4772881748349347,6.882643902010879,-2.1391021260362733,0.5303733675658575,-0.3325681037022964,-1.5069749755254167,6.479070823128945,-2.203220585926095,-5.8601317158955215,-1.8566433982988968,5.02966638438924,4.821836334329828,4.585652684492067,4.667799618393621
0.4708557966144148,3.668136557413091,6.186087057535008,-2.727555130722401,1.1854496011945272,1.2361843914493278,6.369241809483115,2.381939878403921,-1.3684516835524696,4.486732373133099,6.547305992232843,3.3768255940306573,5.185853832021342,0.7422475719398465,3.5463664148390786,-0.217661887184938,0.5715455432568433,8.702436442548452,-0.2826283876633466,-2.5581654207498583
5.859282660852967,4.360151259747419,-0.5981986422835897,-1.34866729040749,1.7753926111238862,8.463660058638599,-1.499495101413561,-1.5366151342856613,-0.009937648146811584,5.582395035098229,8.807005332395763,-2.712416564271458,2.843305612351656,4.758408402233771,4.7942980603840235,2.6734042333459014,4.296536066882615,5.80035434732312,-0.9053782850104721,3.5830989052548374
4.245371947304226,-3.469116595384126,3.2948268263731455,3.8963922340823984,4.703961203867305,6.84278879772397,0.5881532427588627,3.7993282356728604,6.992820645263716,2.783826277674437,-3.3865057485426835,-1.1139628514515887,-1.7447681960913533,10.43267957693921,4.1916573766784,-0.6995840866145042,5.651248813394997,4.870532834501172,0.9194666152451777,5.0226071171852045
0.3408570530267674,-0.7089041517157169,0.5549295421462334,10.070534892259964,-0.35908288940794275,-3.2404302248358126,0.32342421573391633,6.450808085392464,0.031259046444451766,-4.059145424936542,1.7202200405470212,4.3725069594017,4.840287400785643,7.4480612110353075,-2.7001028713547877,-0.8021362551211884,2.593701641320654,10.965521652693276,2.110559465938841,2.3952682548977213
4.788880202799058,2.118550300604381,4.584246275525468,7.540515991531423,-0.111331332227459,4.047531011109189,5.933698624273038,3.165092459325919,-2.3075505095850226,2.11670668307844,2.9360782181941314,6.379238352871586,-1.0730696655324223,-5.173484185130506,1.6884587056065121,2.362156320544564,5.340892664348093,8.482876998697666,-1.3764538432848643,4.852133027402079
11.52221779522462,1.9262193831392955,2.3730785700225385,5.001178999599315,3.1816070607727687,4.769229935926122,1.25891785104039,-3.6202420162300704,1.4377817470112562,4.963463517214756,4.035985376487665,-4.375999735017635,-0.7521659978002728,0.11758340947198123,1.5204463958806809,5.651922231176162,6.248846836443477,-4.530876224621006,1.333526106222974,5.414468801122412
5.492746667427501,-5.4496737167607705,0.5045574682115842,11.404950627902295,-0.9601622685749441,0.9097436429067349,0.8432004760083939,0.2900604839480774,0.7619879864485709,6.3714379379579125,-1.2610337040721513,-0.4697100898640668,0.8173121137404026,4.699502783090218,5.781233470053334,-0.9524824984362573,-3.6901386976188073,1.7954713226430021,-1.1834934293531425,3.906353762543729
-3.4394266718603523,-0.29272603417190135,-4.740804534148682,-4.666251902698898,4.88684456060899,4.920466311624789,3.0277497733795453,4.663992439712053,4.980050927296534,3.0656055428552667,-0.47637197784872054,2.978394605754748,6.229789958880575,1.6776477075221283,-3.912248368793966,-0.25388578796138517,-0.615263921050946,2.111417395773369,5.049492003932507,2.100762887817921
0.11917777813479785,3.964489884956311,-0.5285212311746037,1.4052275656572706,-0.15714999286376086,4.426522099677872,9.997789085415997,-0.7623951230570656,3.0362052878338064,2.510250542950687,2.6065951827889755,5.087340845078676,1.086479124216885,-3.6105250248640615,2.1397032713041617,3.999984095519242,3.6482146456414513,4.6232797181059295,1.2780462750276196,-3.227970780726937
1.1073138209664417,5.470718399945353,5.439345359663854,2.640105143062949,5.187998326194323,7.378976692312241,-0.6574712524359412,-1.317427633671636,3.7889249050094786,9.201743052851153,-1.0469679072013638,1.4645750852744697,-0.42757862749498915,0.6095882518885802,1.7336852946782788,7.3659461588974136,1.5635485078675158,-3.3282477876759655,2.3124038206446453,1.2274901548193091
7.876178072600561,2.797176765431243,0.7290148573585182,2.1221280717538282,4.388636512905302,-1.0889462441326352,-1.681651797140713,-0.6257362611259649,4.987555061306289,8.311551217725233,0.5260161826186771,4.959198382243119,5.623399867055303,2.9460018475685255,4.295140999030309,0.6798894675996647,-3.6305896345454616,1.02684324309737,5.214260561695081,9.035567947229568
-5.1858905626661524,4.021734983255265,9.369690585439331,1.7642125368617918,0.013177575552458298,-0.7829800092276661,2.31652023818294,5.302142826115204,9.28336895028352,6.582832618578401,-0.47966975547952617,4.8370478006473085,6.270913879515693,-0.5419135439531246,2.7507464005031634,0.7031141126251339,0.43739158029700465,0.6953197944561564,6.0789073935515,4.037025077620456
3.3075268679004823,0.6224946019011788,7.791542790706082,4.024878647009942,-3.669073356143583,1.7620319926172603,6.951768640300625,3.4920881179286276,-7.524609723891088,2.6996945262631162,-0.9481443290194078,3.3733046254948467,8.047832332953002,1.6214069580005783,4.728709965328141,4.778450424239863,1.5669962587705015,3.855806757353408,3.577285514711629,-3.0225583513215
4.107587434792224,6.452779326325117,-5.16930842927969,0.3022067734808582,0.6082258777016837,0.6601667708142381,8.121946193281177,-0.21758187984202082,2.48224011910227,1.9051915868404066,6.0642135814537745,10.063358379250856,-2.018887504704916,0.12901977388468866,4.319658543037008,7.293883627384719,2.214012995886363,2.244237701851655,1.158845661336784,0.661090797323063
1.0086884094405613,-2.23431670601361,-1.4686926685627177,-0.6325926455559785,7.121413394138404,8.772761167172726,-0.88099455114184,0.5616306862149439,3.899467072927412,6.837156539768429,-3.129430675224503,-4.163617854761997,0.9060641576893407,-1.3706501731442384,4.745506550855999,6.101871784809512,-2.603745630417665,3.9977540612688784,8.07628039825624,3.2061204379816717
3.9748456670617283,2.1692755867131743,1.4612859496015165,2.6986257214594547,6.406737500029089,-2.8298506447271645,-3.030922767031905,-2.71724721812223,7.709941669016509,-2.0748645510306796,1.3151064025119992,0.06049429141549778,2.5187848906912325,4.833734738610466,5.720794212272287,0.09567826270529878,-1.370640219440357,1.851129339289104,9.869972898585013,1.248654653572865
1.4518986835225645,4.107099314229074,6.2443014277875974,1.9376229120407702,-1.4212919547220817,-1.534442731220418,2.425146601747655,8.0158873397343,5.514441917225561,-1.7989042957071202,0.014931143028539373,2.6964308567403714,7.17501615894768,1.0578886344318184,-3.7300633999082295,0.7842161034297152,1.5156343085537076,5.177021432909303,9.327436222805874,-3.0350762061712038
-0.6406498715998059,8.295977296462365,0.6446287544285796,-2.2352967722206367,1.8713432226765374,3.320914434532603,4.760644615455568,5.517777711490458,-3.4173652225481974,3.5311690157951947,3.4667064749372045,5.100113066528365,0.7335977781646399,-3.847067908757931,1.9778943489717475,5.763262616940867,5.732431361350103,0.8545251824529618,-5.0672168906266535,1.6168986743255913
4.859806393150155,4.972993813894879,-2.8622919983579935,2.894631800963435,6.776992207519855,5.099005716779005,-2.8801307620182466,-1.8747234900367724,-0.39529682353208384,1.9275097452842063,7.598711039599629,-1.6395499739688046,1.8224279345431782,0.6099703288480293,0.5760065581974511,7.10050941276808,-2.0532016007379306,-1.8891274193530723,-0.22746527287814125,0.9281964555852111
2.8111261869117827,-2.3654782233266998,0.197784315584963,0.37076590875255244,8.435445482943054,0.2083814968572737,2.790134281590909,2.4906064651528763,2.995660953844392,6.113585753791171,6.684628890824966,0.6326313217442091,3.707318436547394,5.883651419373302,4.215538517251625,2.0144741342205927,-0.6700905490259303,3.571205866834672,5.78006220209719,4.510701098783287
3.051807562088967,2.0759731382372704,2.666747942476124,6.927935880150672,7.374777733500904,-1.4241150273410947,2.4517046899056294,7.8575238203690905,6.113867596772949,-3.2799980211175273,-0.2557210234487848,0.5935321710722845,5.5879523463914635,5.861263794475426,-3.0761738344421694,2.9671343676743245,4.569302678529715,6.619701652434929,2.555121877081527,-3.6990906654346745
0.9226432184896572,7.9910977139132475,3.6827260986268677,-5.646365271520052,1.3687653576285395,-0.1057129519967889,-0.4233133983860292,9.134772658928,1.1580409298377161,2.236342437771215,2.574384943935057,5.169512324726446,3.7288386449137505,-3.959452311069518,1.3604863007183383,1.1628458543428668,8.823524579737555,-1.531872806904516,1.0100830542196113,-0.32276750501547163
2.4867786905508855,0.3496403778164967,-4.560986501911891,1.6096166618531869,3.676473012367232,5.993356313475594,7.942833882031223,2.5094540649903,-2.985631516934297,1.299007997219774,5.560411848712909,1.8434576523523238,-3.6920771073103134,1.2860523445063985,2.1383390499169064,6.976525850975239,3.9831193027817986,-1.6246666660665283,4.59162551175227,7.814431337072378
-0.5482626004943986,5.439815303580633,1.1883851621971258,1.2622835153520957,6.451398901980996,1.6365292229083401,-5.8891651890370085,3.8120552141955284,3.2823208047059333,1.7858963317202878,6.320479552729626,-0.4659712906794819,0.7213326452375305,1.6434940699274625,6.5154319578795485,1.6500011754559678,-4.52391633948682,0.7767879015732968,5.998773251010536,6.793153918049878
