6.869591
4.1339874
2.9388466
7.871569
10.382334
10.452222
9.785145
8.792004
9.459687
2.083385
5.48001
2.285207
3.0154307
4.2273636
4.711501
3.768636
4.7227473
4.1227694
4.623668
1.4933194
3.265384
2.0319295
3.7797143
3.9087727
2.8437204
4.436348
1.8044336
2.3489988
2.1598117
3.6605556
5.3049655
5.769425
4.5160236
3.7458646
5.12524
3.2942815
2.43027
1.1615415
5.041636
4.901226
3.2585921
1.286306
2.1612196
1.9830567
2.0570993
2.346052
1.6356615
1.7946533
2.7228377
6.6502404
