6.526811
2.1737797
2.6223764
5.292793
7.6374326
4.7570553
2.156152
1.3196639
1.123307
0.7663507
0.47280717
0.19551845
0.28488624
0.40770277
0.47026682
0.08786293
0.40230876
0.07660336
0.0388725
0.09148564
0.09582715
0.07692821
0.0422175
0.06752879
0.041957404
0.012266768
0.07865189
0.28098884
0.041491445
0.15277675
0.7407797
0.47785595
0.07511856
0.24251406
0.45524716
0.06865416
0.05699245
0.10989773
0.045928244
0.018738035
0.012582953
0.006914995
0.02565057
0.0074010114
0.018578313
0.013887036
0.10359474
0.010544646
0.034265444
0.19178846
