1.4886090526695128,0.6760108714023921,-0.4184513694767187,-0.8065208130756107,0.555875831519425,-0.7055042864486907,1.1308582620473213,0.6450018365640063,0.10641374255169792,0.42215482954217914
2.749092683094031,1.5979498705247872,0.6516101970806603,0.7993691016958802,1.9286873693416675,1.2724343754910583,2.3887415170881265,2.121456929955125,1.3848700809579313,1.894931601723187
3.617857216949219,1.8512558269664476,1.4392055015434055,2.2857325693055244,3.392513086921802,3.1461927053061896,3.3825399204705877,2.9974279093112886,2.4194118904544153,3.2161939028337807
3.536841318123373,1.6970836331708823,2.475938111454888,4.263946964743981,5.343494872889482,4.183516278809615,3.3729487722005476,3.372881731291547,3.6273801860760573,4.344312022661456
2.185953899592379,2.2329934274929313,4.496586235388384,7.409102164634151,5.551254987001488,1.8941707248815765,2.9998904172891048,4.85606494770213,5.425734467650085,4.060550191444275
2.1829241397451327,4.765953323634217,8.462505895732058,5.5563675518218165,-1.6020893834317287,1.068523528283928,4.52346869661996,8.321970203962671,3.910885886438164,0.3073779097652324
3.909733159693179,8.688049292005607,2.796596531357223,-5.369890272460645,0.33259450458007567,0.7967519106764853,6.884618359855309,6.70757171877964,-3.832901164947732,1.5730745071347512
7.560569438087116,2.0243538793455276,-7.1169534099410905,0.47068912556354137,-0.13710867632959722,2.342440140679322,7.697373337918522,-1.948057047616952,-3.858240055725005,-0.7269888305157266
7.423551926734142,-3.0442089035142925,-3.2422714173067577,-0.08940726252861975,2.5456032216503717,4.740404131155964,4.274231787323745,-4.185435816899158,3.3923983205525126,1.3842812116379404
-0.06480740631544313,-4.8889099716094755,1.876773078306206,1.7936350262008003,3.6504033693156863,5.73205231956212,-1.5134904905641153,-2.270002585925694,2.1151784746598175,7.292797999767483
-3.852362705206903,0.6515716406939548,0.889360257677072,4.327685384022199,5.746597387127019,0.32134104962106225,-3.2488854496827324,0.4167446113500407,2.0952478241274686,6.773236071775676
-2.0403436913113957,3.630186524453577,6.084827331253587,5.109445789752645,0.8345046176640456,-3.247821287288637,0.0306924042381147,0.612111522282567,3.6554495553729893,5.214846057560964
-0.8731474209226632,3.6543681285491716,8.537204889413387,-1.8408951598612613,-1.1855922359732405,-1.0327823075506433,0.5458576683165758,2.3528466178989245,5.482917390923578,3.3741840346072363
0.04342590670481156,3.9164482325787486,6.739975701175885,-2.572450532032963,4.489559524194686,2.298571646593372,1.7875922879992594,4.518367807527735,6.105402668461295,-0.14608922076414665
1.280329640900544,5.816370008402506,5.294314163126861,-0.09459711083381561,5.604741173166859,6.632040058953954,2.7304435276635663,5.012766648091499,2.8058353295535365,-2.275135731451469
0.7603607277700221,7.482750935647682,4.984047824992921,0.566409603538289,6.2461460253271195,8.740743388963448,0.757840172043134,3.162675911094179,0.8298060463915781,-1.207123961728256
1.3141349644770803,8.559737810408354,5.053519888288777,0.6172066597407871,6.890887185215646,6.7082010937067595,-1.8937207900301736,4.990908977022975,2.4465059246549448,-0.3511028328238251
1.6909375181933743,9.997031154450962,3.528759813392362,0.1894939308226517,7.162285275481325,4.1688954285254,-1.394648960532883,6.0814853114071274,4.394388368273497,-1.559761451613399
-0.29613532556741307,10.521757410933718,2.6910516111789753,0.00499581817396183,7.324185759146715,3.6336517943923257,-0.3894212165651071,6.374562372055779,3.0525133762912002,-3.6143322976084025
-4.160863546719385,5.991007978242157,7.32657872104547,0.5541959349833818,7.422252100029007,4.51932208735998,0.49708576718357156,6.555538754405065,-0.6748554281688763,-3.0855504446291775
-2.861498955451225,-0.6642859911773928,9.784937842103158,8.49592870842578,2.3780252082974194,2.1322642465814763,1.918971543713676,5.933364011580383,-1.193726501235765,1.3083257119440876
-1.1310548150672632,-1.18843690501175,7.06571244944742,6.864358192926721,-4.902951883761293,4.326838143511824,7.394392430296916,3.045863057524137,-0.8573411290310893,3.569289243686313
0.3982900808297277,0.3165828915244004,6.702380743097782,1.3737019545571443,-5.204455186319462,-0.11133109666928265,10.28462491349559,-0.9786743701294197,0.8823640627115039,4.5530063411020585
1.8823073956494596,2.0366993162253624,6.2829434477069395,-2.857517037128309,-0.16352472385085726,-4.5515521831193855,5.768575838477384,7.19001569672651,0.750575810777363,4.819570230182767
3.907808556163888,3.5144876902571744,3.8981108351907463,-1.0543533062900257,4.41231750184006,0.5392149013792175,3.574790191987707,10.20138546117505,2.762067314573292,3.4700367249663833
5.75480380366059,4.200760101146262,1.248252914234035,0.9734683830007183,5.331589017831141,6.466787085573303,7.138067317096701,7.425345129567869,-0.6606655659634888,2.6320787931410803
8.283090115223077,1.474385235125836,-0.5082463544546396,2.157478352595225,8.732862582473611,9.526569425635794,-1.9141215109535148,-0.5598215731904344,-0.8658787139559205,2.3474969569827975
7.081364265892372,-1.6691612419040833,1.1142658434091768,3.4674848868243453,9.433278098120317,-4.604800576199681,-4.058985374534508,1.6211574359899168,4.066508874964402,4.595061691884503
-1.6455340787160306,-2.1568583433778743,1.1087722143140202,6.6127393171099715,0.499508400084828,-7.32103485143692,2.1711473599117754,4.77740397492431,6.446805390898485,5.673857903989291
-0.053287847103233824,-0.28326415713246683,0.9218675903086758,6.610050381163649,-4.2227176345663215,-0.07140004613956555,-2.6127793074733465,3.414825854767976,7.995851033034675,-4.131488188006756
5.081844805132608,4.293367041673588,2.67126125468418,5.441933702046069,-0.5346300740720746,4.702171187179456,2.25640546809119,3.5437481434020537,6.2252622425510875,-1.772057488647223
5.862711391657934,7.756036747871194,2.12199845199636,3.3174060555424156,2.7739727023643774,5.606289438807371,5.825239196731566,3.872503013163924,3.2838427368930065,1.2184190037277602
